Assort,Rep,Time,Poor_Wealth,Num_Poor,Rich_Wealth,Num_Rich,Inequality,Gini,Regime,Transfer
1.0,4,14,990,990,132.898945574,10,0.144791071434,0.0926650924277,Democracy,0.612005306789
1.0,4,15,990,990,125.688419581,10,0.134241359165,0.0862769592706,Democracy,0.60636543061
1.0,4,16,990,990,120.62954028,10,0.126957999577,0.0817867988514,Democracy,0.602471746574
1.0,4,17,990,990,117.037934796,10,0.121848020485,0.0785969193906,Democracy,0.599739951751
1.0,4,18,990,990,114.465722622,10,0.118220136158,0.0763121839547,Democracy,0.59780048479
1.0,4,19,990,990,112.611741787,10,0.115621942043,0.0746656062203,Democracy,0.596411490216
1.0,4,20,990,990,111.269144513,10,0.113749234129,0.0734734307262,Democracy,0.595410340565
1.0,4,21,990,990,110.293513288,10,0.112393075266,0.0726072749168,Democracy,0.594685338037
1.0,4,22,990,990,109.582747802,10,0.111407589179,0.0719763721169,Democracy,0.594158497175
1.0,4,23,990,990,109.063977795,10,0.110689644244,0.0715159566982,Democracy,0.593774683813
1.0,4,24,990,990,108.684823237,10,0.110165634136,0.0711794893975,Democracy,0.593494548009
1.0,4,25,990,990,108.407431974,10,0.109782649734,0.0709333495524,Democracy,0.593289804548
1.0,4,26,990,990,108.204341985,10,0.10950245654,0.0707531518838,Democracy,0.593140013266
1.0,4,27,990,990,108.055570914,10,0.109297315137,0.070621156821,Democracy,0.593030344672
1.0,4,28,990,990,107.946547363,10,0.109147041327,0.0705244307639,Democracy,0.592950008294
1.0,4,29,990,990,107.866628692,10,0.109036916528,0.0704535286008,Democracy,0.592891135576
1.0,4,30,990,990,107.808032596,10,0.108956190598,0.0704015444345,Democracy,0.592847979494
1.0,4,31,990,990,107.765063425,10,0.108897002623,0.0703634244375,Democracy,0.592816337602
1.0,4,32,990,990,107.733550038,10,0.108853599419,0.0703354677224,Democracy,0.592793134249
1.0,4,33,990,990,107.710436326,10,0.108821767715,0.0703149628431,Democracy,0.592776117021
1.0,4,34,990,990,107.693482367,10,0.108798420531,0.0702999225592,Democracy,0.592763635616
1.0,4,35,990,990,107.681046038,10,0.10878129532,0.070288890027,Democracy,0.592754480478
1.0,4,36,990,990,107.671923247,10,0.108768733372,0.0702807970315,Democracy,0.59274776486
1.0,4,37,990,990,107.665230972,10,0.108759518431,0.070274860205,Democracy,0.592742838553
1.0,4,38,990,990,107.66032158,10,0.108752758557,0.0702705050115,Democracy,0.592739224725
1.0,4,39,990,990,107.656720049,10,0.108747799576,0.070267310044,Democracy,0.592736573653
1.0,4,40,990,990,107.654077939,10,0.108744161665,0.0702649661943,Democracy,0.592734628826
1.0,4,41,990,990,107.652139653,10,0.108741492867,0.0702632467178,Democracy,0.592733202087
1.0,4,42,990,990,107.650717695,10,0.108739535003,0.0702619852822,Democracy,0.592732155413
1.0,4,43,990,990,107.649674519,10,0.108738098682,0.0702610598692,Democracy,0.592731387555
1.0,4,44,990,990,107.648909224,10,0.108737044969,0.0702603809667,Democracy,0.59273082424
1.0,4,45,990,990,107.648347785,10,0.108736271943,0.0702598829085,Democracy,0.592730410981
1.0,4,46,990,990,107.6479359,10,0.108735704833,0.0702595175212,Democracy,0.592730107804
1.0,4,47,990,990,107.647633732,10,0.108735288788,0.0702592494641,Democracy,0.592729885386
1.0,4,48,990,990,107.647412053,10,0.108734983567,0.0702590528107,Democracy,0.592729722215
1.0,4,49,990,990,107.647249424,10,0.10873475965,0.0702589085407,Democracy,0.592729602509
1.0,4,50,990,990,107.647130115,10,0.108734595378,0.0702588027004,Democracy,0.592729514689
1.0,4,51,990,990,107.647042587,10,0.108734474864,0.0702587250533,Democracy,0.592729450262
1.0,4,52,990,990,107.646978374,10,0.108734386451,0.0702586680893,Democracy,0.592729402997
1.0,4,53,990,990,107.646931266,10,0.10873432159,0.0702586262989,Democracy,0.592729368322
1.0,4,54,990,990,107.646896706,10,0.108734274006,0.0702585956405,Democracy,0.592729342883
1.0,4,55,990,990,107.646871352,10,0.108734239097,0.0702585731486,Democracy,0.592729324221
1.0,4,56,990,990,107.646852751,10,0.108734213486,0.0702585566479,Democracy,0.59272931053
1.0,4,57,990,990,107.646839105,10,0.108734194698,0.0702585445426,Democracy,0.592729300486
1.0,4,58,990,990,107.646829094,10,0.108734180914,0.0702585356618,Democracy,0.592729293117
1.0,4,59,990,990,107.64682175,10,0.108734170802,0.0702585291467,Democracy,0.592729287711
1.0,4,60,990,990,107.646816362,10,0.108734163384,0.0702585243669,Democracy,0.592729283745
1.0,4,61,990,990,107.646812409,10,0.108734157942,0.0702585208604,Democracy,0.592729280836
1.0,4,62,990,990,107.64680951,10,0.108734153949,0.0702585182879,Democracy,0.592729278701
1.0,4,63,990,990,107.646807382,10,0.10873415102,0.0702585164007,Democracy,0.592729277135
1.0,4,64,990,990,107.646805821,10,0.108734148871,0.0702585150162,Democracy,0.592729275986
1.0,4,65,990,990,107.646804676,10,0.108734147294,0.0702585140004,Democracy,0.592729275144
1.0,4,66,990,990,107.646803836,10,0.108734146138,0.0702585132553,Democracy,0.592729274525
1.0,4,67,990,990,107.64680322,10,0.108734145289,0.0702585127086,Democracy,0.592729274072
1.0,4,68,990,990,107.646802768,10,0.108734144667,0.0702585123075,Democracy,0.592729273739
1.0,4,69,990,990,107.646802436,10,0.10873414421,0.0702585120133,Democracy,0.592729273495
1.0,4,70,990,990,107.646802193,10,0.108734143875,0.0702585117975,Democracy,0.592729273316
1.0,4,71,990,990,107.646802015,10,0.108734143629,0.0702585116391,Democracy,0.592729273184
1.0,4,72,990,990,107.646801884,10,0.108734143449,0.0702585115229,Democracy,0.592729273088
1.0,4,73,990,990,107.646801788,10,0.108734143317,0.0702585114377,Democracy,0.592729273017
1.0,4,74,990,990,107.646801717,10,0.10873414322,0.0702585113752,Democracy,0.592729272965
1.0,4,75,990,990,107.646801665,10,0.108734143149,0.0702585113293,Democracy,0.592729272927
1.0,4,76,990,990,107.646801628,10,0.108734143096,0.0702585112957,Democracy,0.592729272899
1.0,4,77,990,990,107.6468016,10,0.108734143058,0.070258511271,Democracy,0.592729272879
1.0,4,78,990,990,107.646801579,10,0.10873414303,0.0702585112529,Democracy,0.592729272864
1.0,4,79,990,990,107.646801564,10,0.108734143009,0.0702585112396,Democracy,0.592729272853
1.0,4,80,990,990,107.646801553,10,0.108734142994,0.0702585112298,Democracy,0.592729272845
1.0,4,81,990,990,107.646801545,10,0.108734142983,0.0702585112227,Democracy,0.592729272839
1.0,4,82,990,990,107.646801539,10,0.108734142975,0.0702585112174,Democracy,0.592729272834
1.0,4,83,990,990,107.646801535,10,0.108734142969,0.0702585112136,Democracy,0.592729272831
1.0,4,84,990,990,107.646801532,10,0.108734142965,0.0702585112108,Democracy,0.592729272829
1.0,4,85,990,990,107.646801529,10,0.108734142961,0.0702585112087,Democracy,0.592729272827
1.0,4,86,990,990,107.646801528,10,0.108734142959,0.0702585112072,Democracy,0.592729272826
1.0,4,87,990,990,107.646801526,10,0.108734142957,0.0702585112061,Democracy,0.592729272825
1.0,4,88,990,990,107.646801526,10,0.108734142956,0.0702585112052,Democracy,0.592729272824
1.0,4,89,990,990,107.646801525,10,0.108734142955,0.0702585112046,Democracy,0.592729272824
1.0,4,90,990,990,107.646801524,10,0.108734142954,0.0702585112042,Democracy,0.592729272823
1.0,4,91,990,990,107.646801524,10,0.108734142954,0.0702585112039,Democracy,0.592729272823
1.0,4,92,990,990,107.646801524,10,0.108734142954,0.0702585112036,Democracy,0.592729272823
1.0,4,93,990,990,107.646801524,10,0.108734142953,0.0702585112035,Democracy,0.592729272823
1.0,4,94,990,990,107.646801523,10,0.108734142953,0.0702585112033,Democracy,0.592729272823
1.0,4,95,990,990,107.646801523,10,0.108734142953,0.0702585112032,Democracy,0.592729272823
1.0,4,96,990,990,107.646801523,10,0.108734142953,0.0702585112032,Democracy,0.592729272823
1.0,4,97,990,990,107.646801523,10,0.108734142953,0.0702585112031,Democracy,0.592729272823
1.0,4,98,990,990,107.646801523,10,0.108734142953,0.0702585112031,Democracy,0.592729272823
1.0,4,99,990,990,107.646801523,10,0.108734142953,0.0702585112031,Democracy,0.592729272823
1.0,4,100,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,101,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,102,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,103,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,104,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,105,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,106,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,107,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,108,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,109,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,110,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,111,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,112,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,113,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,114,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,115,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,116,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,117,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,118,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,119,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,120,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,121,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,122,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,123,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,124,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,125,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,126,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,127,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,128,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,129,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,130,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,131,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,132,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,133,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,134,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,135,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,136,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,137,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,138,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,139,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,140,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,141,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,142,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,143,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,144,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,145,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,146,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,147,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,148,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,149,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,150,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,151,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,152,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,153,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,154,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,155,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,156,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,157,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,158,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,159,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,160,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,161,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,162,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,163,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,164,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,165,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,166,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,167,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,168,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,169,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,170,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,171,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,172,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,173,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,174,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,175,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,176,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,177,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,178,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,179,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,180,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,181,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,182,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,183,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,184,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,185,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,186,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,187,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,188,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,189,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,190,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,191,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,192,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,193,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,194,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,195,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,196,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,197,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,198,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,4,199,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,5,0,990,990,34.7229176771,10,0.0184983058241,0.0557332569725,Autocracy,0.0
1.0,5,1,990,990,53.3580459555,10,0.0350736542193,0.0239142477671,Autocracy,0.0
1.0,5,2,990,990,73.8551628958,10,0.0538970161167,0.0411642202089,Autocracy,0.0
1.0,5,3,990,990,94.276604215,10,0.0746011746422,0.0594448656188,Autocracy,0.0
1.0,5,4,990,990,113.259218936,10,0.0952288931465,0.0769563177154,Autocracy,0.0
1.0,5,5,990,990,129.966844099,10,0.114403251451,0.0926650350528,Autocracy,0.0
1.0,5,6,990,990,144.098207555,10,0.131279640505,0.106049058774,Autocracy,0.0
1.0,5,7,990,990,155.696638695,10,0.145553745005,0.117062223951,Autocracy,0.0
1.0,5,8,990,990,165.004288369,10,0.157269332015,0.125897583895,Autocracy,0.0
1.0,5,9,990,990,172.348399216,10,0.166670998352,0.132860764827,Autocracy,0.0
1.0,5,10,990,990,178.070214011,10,0.174089292137,0.138276263561,Autocracy,0.0
1.0,5,11,990,990,182.485895357,10,0.179868903041,0.142448355057,Democracy,0.630757915566
1.0,5,12,990,990,158.800662717,10,0.184329187229,0.116273459899,Democracy,0.633142383493
1.0,5,13,990,990,143.339853462,10,0.160404709816,0.101872433168,Democracy,0.620352357867
1.0,5,14,990,990,132.89668308,10,0.14478773077,0.0926630975724,Democracy,0.61200352087
1.0,5,15,990,990,125.686842912,10,0.134239073818,0.0862755643558,Democracy,0.606364208863
1.0,5,16,990,990,120.62842647,10,0.126956406982,0.0817858112924,Democracy,0.602470895173
1.0,5,17,990,990,117.037140036,10,0.121846895424,0.0785962138875,Democracy,0.599739350294
1.0,5,18,990,990,114.465151325,10,0.11821933337,0.0763116767774,Democracy,0.597800055619
